 variables= "x","Vapour fraction","Pressure","Velocity","Density","Mach","Liquid Fraction"
   1.3124999999999998        2.4834221438116216E-005   24220916.714459110        81.084170416105067        1010.7295643197651        5.3854099484852647E-002  0.99997516577856194     
   1.3274999999999999        2.4834221438113017E-005   24433349.691272590        78.947175762563276        1010.8232377911735        5.2414180130925372E-002  0.99997516577856194     
   1.3424999999999998        2.4834221438109731E-005   24585645.578042168        76.879210604982845        1010.8903483788733        5.1026959275190943E-002  0.99997516577856194     
   1.3574999999999999        2.4834221438106356E-005   24818120.450976659        74.891279968565826        1010.9927185040715        4.9686445733301235E-002  0.99997516577856194     
   1.3724999999999998        2.4834221438102890E-005   24876428.850967087        72.955586300521944        1011.0183809781690        4.8397094341675301E-002  0.99997516577856194     
   1.3875000000000000        2.4834221438099333E-005   25222788.753210895        71.114455798808308        1011.1707082094355        4.7146297474846798E-002  0.99997516577856194     
   1.4024999999999999        2.4834221438095684E-005   25028892.127577785        69.285362539181932        1011.0854569430273        4.5949684605351669E-002  0.99997516577856194     
   1.4175000000000000        2.4834221438091943E-005   25771140.261448994        67.606918138270103        1011.4114848826907        4.4777307088465328E-002  0.99997516577856194     
   1.4324999999999999        2.4834221438088108E-005   24843322.782937169        65.829976831108212        1011.0038111260324        4.3672747201241209E-002  0.99997516577856194     
   1.4474999999999998        2.4834221438084171E-005   26813541.799531300        64.380624725579878        1011.8679213220117        4.2563504032621123E-002  0.99997516577856194     
   1.4624999999999999        2.4834221438080139E-005   23740804.465285849        62.518942033150417        1010.5175831026987        4.1560872210123320E-002  0.99997516577856194     
   1.4774999999999998        2.4834221438075999E-005   29329963.801379830        61.504113412170000        1012.9631960350032        4.0492885833474379E-002  0.99997516577856194     
   1.4924999999999999        2.4834221438071770E-005   20111129.909089409        59.194098853581060        1008.9018840318814        3.9645166541700610E-002  0.99997516577856194     
